,issue_id,fixVersion_name,fixVersion_id
5339,29230,5.0,11625
5340,29229,5.0,11625
5341,29236,5.0,11625
5342,29387,5.0,11625
5343,29244,5.0,11625
5344,29564,4.5.1,11621
5345,29213,5.2,11629
5346,29240,5.1,11627
5347,29235,5.1,11627
5348,29231,5.1,11627
5349,29216,5.0,11625
5350,29220,4.5.1,11621
5351,29195,4.5,11620
5352,29239,4.5,11620
5353,29198,5.0,11625
5354,29187,4.5,11620
5355,29184,4.5,11620
5356,29197,4.5,11620
5357,26969,4.5.1,11621
5358,26766,4.5.1,11621
5359,29226,5.0,11625
5360,29227,5.0,11625
5361,27093,5.0,11625
5362,29170,4.5,11620
5363,29166,4.5,11620
5364,28980,4.5,11620
5365,28894,4.5,11620
5366,28651,5.1,11627
5367,28924,4.5,11620
5368,28790,4.5,11620
5369,28836,4.5,11620
5370,28896,4.5,11620
5371,28829,4.5,11620
5372,28855,4.5,11620
5373,28719,4.5,11620
5374,29161,4.5,11620
5375,28642,4.5,11620
5376,28776,4.5,11620
5377,28596,4.5,11620
5378,28590,4.5,11620
5379,28955,4.5,11620
5380,28567,4.5,11620
5381,28583,4.5,11620
5382,28575,4.5,11620
5383,28585,4.5,11620
5384,28659,4.5,11620
5385,28623,4.5,11620
5386,28947,4.5,11620
5387,28544,4.5,11620
5388,28517,4.5,11620
5389,29192,4.5,11620
5390,27856,5.2,11629
5391,28520,4.5,11620
5392,28433,4.5,11620
5393,28447,4.3.3,11617
5394,28447,4.4,11618
5395,29167,4.5,11620
5396,29194,4.5,11620
5397,29178,4.5,11620
5398,28514,4.5,11620
5399,28415,4.5.1,11621
5400,28425,4.5,11620
5401,27368,4.5,11620
5402,28301,4.5,11620
5403,28286,4.5,11620
5404,28272,5.5,12940
5405,28261,4.5,11620
5406,28269,5.1,11627
5407,28254,6.3,13470
5408,28192,5.0,11625
5409,28181,4.5,11620
5410,28189,4.5,11620
5411,28518,4.5,11620
5412,28174,4.5,11620
5413,28166,4.5,11620
5414,28157,4.5,11620
5415,28178,4.5,11620
5416,28170,4.5,11620
5417,28135,5.2,11629
5418,28133,4.5,11620
5419,28082,4.5,11620
5420,28338,4.5,11620
5421,28173,4.5,11620
5422,28614,4.5,11620
5423,28046,4.5,11620
5424,27908,4.5,11620
5425,28315,4.5,11620
5426,28129,4.5,11620
5427,28867,4.5,11620
5428,28950,4.5,11620
5429,27780,4.5,11620
5430,27876,4.5,11620
5431,29780,5.2,11629
5432,27936,4.4,11618
5433,27018,5.1,11627
5434,27878,4.5,11620
5435,27831,4.5,11620
5436,27829,4.5,11620
5437,27817,4.5,11620
5438,27799,6.2,13327
5439,28716,4.5,11620
5440,27721,5.0,11625
5441,27832,4.4,11618
5442,27977,4.5,11620
5443,28860,4.5,11620
5444,27497,4.5,11620
5445,29242,4.5,11620
5446,28048,4.5,11620
5447,27637,4.4,11618
5448,27565,4.4,11618
5449,28953,4.5,11620
5450,27491,4.5,11620
5451,27492,4.4,11618
5452,27484,4.4,11618
5453,27546,4.4,11618
5454,27329,4.3.2,11616
5455,28761,4.5,11620
5456,27418,4.4,11618
5457,28515,4.5,11620
5458,28516,4.5,11620
5459,27336,4.4,11618
5460,29151,4.5,11620
5461,27155,4.3.2,11616
5462,27155,4.4,11618
5463,27154,4.3.2,11616
5464,27154,4.4,11618
5465,28144,4.5,11620
5466,28124,4.5,11620
5467,27003,4.5,11620
5468,27007,4.5,11620
5469,26935,4.4,11618
5470,26837,4.5,11620
5471,26970,5.2,11629
5472,26963,4.5.1,11621
5473,26838,4.4,11618
5474,27596,5.0,11625
5475,26902,4.4,11618
5476,26843,4.4,11618
5477,26926,5.0,11625
5478,26881,4.4,11618
5479,26598,4.5.1,11621
5480,27274,4.4,11618
5481,26824,4.5,11620
5482,27702,8.0,14962
5483,27243,4.4,11618
5484,26717,4.4,11618
5485,26716,4.4,11618
5486,26709,4.4,11618
5487,26724,4.4,11618
5488,26953,4.4,11618
5489,26718,4.4,11618
5490,26719,4.4,11618
5491,26713,4.4,11618
5492,27404,4.4,11618
5493,26710,4.4,11618
5494,27422,4.4,11618
5495,26702,4.4,11618
5496,27315,4.4,11618
5497,29047,4.5,11620
5498,27747,5.0,11625
5499,26961,4.4,11618
5500,28627,5.1,11627
5501,26624,4.5,11620
5502,26586,4.4,11618
5503,26582,4.5,11620
5504,26564,5.0,11625
5505,28125,4.4,11618
5506,26538,4.4,11618
5507,29885,4.3.1,11615
5508,26479,4.4,11618
5509,29060,4.4,11618
5510,28936,4.5,11620
5511,29024,4.4,11618
5512,29028,4.5.1,11621
5513,28997,4.4,11618
5514,29002,4.4,11618
5515,29018,4.4,11618
5516,27595,4.4,11618
5517,27525,4.4,11618
5518,28986,5.2,11629
5519,28998,4.5,11620
5520,26811,4.3.1,11615
5521,28979,4.5,11620
5522,27417,4.4,11618
5523,28983,4.4,11618
5524,28995,4.4,11618
5525,28985,4.4,11618
5526,27671,4.4,11618
5527,28988,4.4,11618
5528,28991,4.4,11618
5529,27560,4.4,11618
5530,28982,4.4,11618
5531,28893,4.4,11618
5532,28898,4.4,11618
5533,28446,4.5,11620
5534,27347,4.4,11618
5535,28845,4.4,11618
5536,28843,4.4,11618
5537,27489,4.4,11618
5538,27171,4.4,11618
5539,28841,4.4,11618
5540,29003,4.4,11618
5541,28838,4.4,11618
5542,27725,5.0,11625
5543,26841,4.4,11618
5544,29021,4.4,11618
5545,28861,4.4,11618
5546,29012,4.4,11618
5547,28826,4.4,11618
5548,28830,4.4,11618
5549,28837,4.4,11618
5550,28784,4.4,11618
5551,28778,4.4,11618
5552,28222,4.5,11620
5553,28712,4.4,11618
5554,28693,4.5,11620
5555,28686,4.4,11618
5556,28673,4.4,11618
5557,28671,4.4,11618
5558,28664,6.3,13470
5559,28688,4.4,11618
5560,28639,4.4,11618
5561,28743,4.4,11618
5562,28647,4.4,11618
5563,28065,4.4,11618
5564,27053,4.5.1,11621
5565,28616,4.5.1,11621
5566,28674,4.4,11618
5567,28602,4.4,11618
5568,28528,4.4,11618
5569,28578,4.4,11618
5570,28511,4.5,11620
5571,28468,4.4,11618
5572,28470,4.4,11618
5573,28488,4.4,11618
5574,28473,4.4,11618
5575,28466,4.4,11618
5576,28464,4.4,11618
5577,28469,4.4,11618
5578,28490,6.6-M3,14040
5579,28490,6.6,13961
5580,27795,4.4,11618
5581,27795,4.5,11620
5582,28476,4.4,11618
5583,27414,4.3.2,11616
5584,27414,4.4,11618
5585,28416,4.5,11620
5586,28418,4.5,11620
5587,28503,4.5,11620
5588,28414,4.4,11618
5589,28413,4.4,11618
5590,27830,5.0,11625
5591,28383,4.5,11620
5592,28365,4.4,11618
5593,28374,5.1,11627
5594,28359,4.3,11614
5595,28816,4.4,11618
5596,28336,4.4,11618
5597,28235,4.3,11614
5598,28427,4.3,11614
5599,28191,4.3,11614
5600,28159,4.4,11618
5601,28145,4.5,11620
5602,28143,4.3,11614
5603,28158,4.3,11614
5604,28345,4.5,11620
5605,28134,4.3,11614
5606,28256,4.3,11614
5607,27205,4.5.1,11621
5608,28136,4.3,11614
5609,28154,4.3,11614
5610,28116,4.3,11614
5611,28131,4.3,11614
5612,28128,4.3,11614
5613,28105,4.3,11614
5614,28106,4.4,11618
5615,28118,5.0,11625
5616,28113,4.3,11614
5617,28142,4.3,11614
5618,28111,4.3,11614
5619,28885,5.1,11627
5620,28102,7.1,14178
5621,28071,4.3,11614
5622,28249,4.3,11614
5623,28251,4.3,11614
5624,28047,4.3,11614
5625,29162,4.5,11620
5626,28137,4.3,11614
5627,27940,4.3,11614
5628,28195,4.3,11614
5629,27917,4.3,11614
5630,28248,4.3,11614
5631,28208,4.3,11614
5632,28138,4.3,11614
5633,27945,4.3,11614
5634,27325,4.4,11618
5635,27900,4.3,11614
5636,28162,4.3,11614
5637,27965,4.3,11614
5638,27902,4.4,11618
5639,27893,4.3,11614
5640,27873,4.3,11614
5641,27779,4.3,11614
5642,27842,4.4,11618
5643,27814,4.4,11618
5644,27935,4.3,11614
5645,27844,4.2,11613
5646,28259,4.3,11614
5647,27661,4.2,11613
5648,27684,4.3,11614
5649,27681,4.3,11614
5650,28043,4.3,11614
5651,27723,4.4,11618
5652,28442,4.4,11618
5653,27153,4.4,11618
5654,27011,4.4,11618
5655,27787,4.4,11618
5656,27496,4.4,11618
5657,27636,4.4,11618
5658,28909,4.4,11618
5659,27556,4.3,11614
5660,27624,4.3,11614
5661,27559,4.5,11620
5662,27597,4.4,11618
5663,27732,4.2,11613
5664,27613,4.3,11614
5665,27901,4.3,11614
5666,27534,4.3,11614
5667,27531,4.3,11614
5668,27444,4.4,11618
5669,27487,4.5,11620
5670,27454,4.3,11614
5671,27453,4.3,11614
5672,27452,4.3,11614
5673,28813,4.3,11614
5674,27362,4.4,11618
5675,27388,4.4,11618
5676,27360,4.3,11614
5677,27459,4.3,11614
5678,27348,4.3,11614
5679,27460,4.3,11614
5680,27337,4.3,11614
5681,27308,4.3,11614
5682,27309,4.3,11614
5683,27317,4.3,11614
5684,27314,4.3,11614
5685,27160,4.3,11614
5686,27313,4.3,11614
5687,27986,4.3,11614
5688,27859,4.3,11614
5689,27302,4.3,11614
5690,27357,4.3,11614
5691,27341,4.3,11614
5692,27208,4.3,11614
5693,27202,4.3,11614
5694,27287,4.3,11614
5695,27297,4.3,11614
5696,27282,4.3,11614
5697,27291,4.3,11614
5698,27295,4.3,11614
5699,27860,4.3,11614
5700,27005,4.4,11618
5701,27170,4.3,11614
5702,27163,4.3,11614
5703,27158,4.3,11614
5704,29716,5.1,11627
5705,27983,4.3,11614
5706,27143,4.3,11614
5707,27136,4.5,11620
5708,27074,4.5.1,11621
5709,27094,4.2,11613
5710,27041,4.4,11618
5711,27027,4.2,11613
5712,28036,4.3,11614
5713,26898,4.4,11618
5714,26875,4.1.2,11612
5715,26972,4.1.2,11612
5716,26972,4.2,11613
5717,27015,4.2,11613
5718,26788,4.3,11614
5719,28168,4.3,11614
5720,26807,4.2,11613
5721,26806,4.2,11613
5722,29733,5.1,11627
5723,26734,4.2,11613
5724,26712,4.2,11613
5725,26590,4.4,11618
5726,26819,4.2,11613
5727,28723,4.5,11620
5728,29188,4.5,11620
5729,26571,4.3,11614
5730,26560,4.2,11613
5731,26532,4.5.1,11621
5732,26552,4.2,11613
5733,26508,4.3,11614
5734,26507,4.4,11618
5735,26701,4.2,11613
5736,26627,4.2,11613
5737,32097,4.1.1,11611
5738,27277,4.2,11613
5739,26484,4.2,11613
5740,32099,4.2,11613
5741,32084,4.2,11613
5742,27545,4.4,11618
5743,32071,4.2,11613
5744,32042,4.2,11613
5745,27319,4.4,11618
5746,32034,4.3,11614
5747,32032,4.2,11613
5748,28562,4.4,11618
5749,32033,4.2,11613
5750,32467,4.2,11613
5751,28937,4.5,11620
5752,32465,4.3,11614
5753,28273,4.5,11620
5754,30025,4.2,11613
5755,32096,4.2,11613
5756,28114,4.3,11614
5757,32020,4.1,11610
5758,32020,4.2,11613
5759,32025,4.2,11613
5760,32044,4.2,11613
5761,32086,4.2,11613
5762,32006,4.3,11614
5763,26601,4.2,11613
5764,32468,4.2,11613
5765,32009,4.2,11613
5766,32057,4.2,11613
5767,31998,4.2,11613
5768,32008,4.3,11614
5769,32016,4.2,11613
5770,32014,4.2,11613
5771,26632,4.2,11613
5772,32060,4.2,11613
5773,32089,4.3,11614
5774,31996,4.2,11613
5775,32456,4.4,11618
5776,31997,4.2,11613
5777,31999,4.2,11613
5778,32080,4.5,11620
5779,32076,4.2,11613
5780,31995,4.2,11613
5781,32023,4.2,11613
5782,32079,4.2,11613
5783,26568,4.2,11613
5784,32001,4.2,11613
5785,32041,4.2,11613
5786,32098,4.2,11613
5787,31987,4.5,11620
5788,29615,4.5.2,11622
5789,29615,5.0,11625
5790,32082,5.2,11629
5791,32070,4.2,11613
5792,26688,4.2,11613
5793,32462,4.2,11613
5794,31986,5.0,11625
5795,31993,4.1,11610
5796,32460,4.1,11610
5797,31984,4.1,11610
5798,31082,5.2,11629
5799,32043,4.2,11613
5800,31084,4.1,11610
5801,31983,4.1,11610
5802,31989,4.1,11610
5803,31970,4.2,11613
5804,28821,4.4,11618
5805,31766,3.7.4,11608
5806,31766,4.1,11610
5807,26658,4.2,11613
5808,32093,4.2,11613
5809,32030,4.2,11613
5810,32066,4.2,11613
5811,32088,4.2,11613
5812,32064,4.2,11613
5813,31955,4.1,11610
5814,32087,4.3,11614
5815,31948,4.3,11614
5816,31916,4.1,11610
5817,31943,4.2,11613
5818,31944,4.1,11610
5819,28139,4.3,11614
5820,28952,4.5,11620
5821,31921,4.1,11610
5822,27617,4.5,11620
5823,31958,4.1,11610
5824,32019,4.1,11610
5825,31965,4.1,11610
5826,31918,4.1,11610
5827,31930,4.1,11610
5828,31940,4.1,11610
5829,31992,3.7.4,11608
5830,31992,4.1,11610
5831,31933,4.1,11610
5832,31908,4.5,11620
5833,31926,4.1,11610
5834,31919,4.1,11610
5835,31924,4.1,11610
5836,31587,4.1,11610
5837,31922,4.1,11610
5838,31917,4.1,11610
5839,32077,4.2,11613
5840,31973,4.1,11610
5841,31964,4.1,11610
5842,26534,4.2,11613
5843,31883,4.2,11613
5844,32085,6.2,13327
5845,31894,4.1,11610
5846,31872,4.1,11610
5847,32063,4.2,11613
5848,32463,5.2,11629
5849,31015,4.1,11610
5850,31910,4.1,11610
5851,31900,4.1,11610
5852,27481,4.3,11614
5853,31946,4.1,11610
5854,32451,4.1,11610
5855,32054,4.1,11610
5856,31927,4.3,11614
5857,26871,4.5,11620
5858,31913,4.1,11610
5859,31972,4.1,11610
5860,32046,4.2,11613
5861,31914,4.1,11610
5862,32069,4.2,11613
5863,32448,4.1,11610
5864,31893,4.1,11610
5865,31901,4.1,11610
5866,32459,4.1,11610
5867,32430,4.1,11610
5868,32453,4.1,11610
5869,31886,4.1,11610
5870,31882,4.1,11610
5871,31875,6.6-M3,14040
5872,31875,6.6,13961
5873,31954,4.1,11610
5874,31877,4.1,11610
5875,31959,4.1,11610
5876,32444,3.7.4,11608
5877,32444,4.0,11609
5878,26695,4.2,11613
5879,31881,4.1,11610
5880,31990,4.1,11610
5881,31974,4.2,11613
5882,31799,4.5,11620
5883,31960,4.1,11610
5884,32073,4.3,11614
5885,31876,4.1,11610
5886,31969,4.1,11610
5887,31870,4.5,11620
5888,31871,4.1,11610
5889,31861,4.1,11610
5890,26603,4.2,11613
5891,31936,4.1,11610
5892,31950,4.2,11613
5893,32449,4.4,11618
5894,31878,4.2,11613
5895,31869,4.2,11613
5896,31863,4.2,11613
5897,31961,4.2,11613
5898,31865,5.2,11629
5899,31896,4.2,11613
5900,31952,4.1,11610
5901,31866,4.4,11618
5902,31856,3.7.3,11607
5903,31856,4.0,11609
5904,30041,3.7.3,11607
5905,30041,4.0,11609
5906,31868,4.0,11609
5907,31909,4.1,11610
5908,31975,4.1,11610
5909,32067,4.3,11614
5910,31981,4.1,11610
5911,31853,4.4,11618
5912,31849,4.5,11620
5913,31858,6.1,13287
5914,31985,4.5,11620
5915,31854,4.0,11609
5916,31935,4.2,11613
5917,28680,4.4,11618
5918,31890,4.1,11610
5919,31836,4.1,11610
5920,31846,4.1,11610
5921,31834,4.1,11610
5922,31843,4.0,11609
5923,31851,4.0,11609
5924,27345,4.1,11610
5925,31833,4.0,11609
5926,31816,4.0,11609
5927,32446,4.0,11609
5928,31991,4.1,11610
5929,31842,4.1,11610
5930,31879,4.0,11609
5931,31829,4.0,11609
5932,31844,4.0,11609
5933,32440,6.1,13287
5934,31857,4.3,11614
5935,31827,4.0,11609
5936,31845,4.0,11609
5937,31821,4.0,11609
5938,31826,4.0,11609
5939,31790,4.0,11609
5940,32458,4.1,11610
5941,31819,4.0,11609
5942,31824,3.7.2,11606
5943,31820,4.0,11609
5944,31811,4.0,11609
5945,31825,4.3,11614
5946,32439,4.0,11609
5947,27462,4.1,11610
5948,31841,4.0,11609
5949,31860,4.0,11609
5950,31304,4.0,11609
5951,31859,4.0,11609
5952,31801,4.0,11609
5953,31814,4.0,11609
5954,31840,4.0,11609
5955,31807,4.0,11609
5956,31828,4.0,11609
5957,31809,4.0,11609
5958,31792,4.0,11609
5959,31813,4.0,11609
5960,31815,4.3,11614
5961,31803,4.0,11609
5962,31720,4.0,11609
5963,31804,5.2,11629
5964,31805,4.4,11618
5965,31796,4.0,11609
5966,31782,4.5,11620
5967,32045,4.3,11614
5968,32438,3.7.2,11606
5969,31786,3.7.2,11606
5970,31808,4.0,11609
5971,31978,4.1,11610
5972,31797,4.0,11609
5973,31578,3.7.1,11605
5974,32074,4.2,11613
5975,31798,4.0,11609
5976,32455,4.4,11618
5977,31716,3.7.1,11605
5978,31864,4.0,11609
5979,31776,4.5,11620
5980,31778,4.0,11609
5981,31862,4.0,11609
5982,31769,4.0,11609
5983,31777,4.0,11609
5984,31772,4.0,11609
5985,31768,4.0,11609
5986,31767,4.0,11609
5987,31806,4.0,11609
5988,31773,4.0,11609
5989,31582,4.0,11609
5990,31775,4.0,11609
5991,31787,4.0,11609
5992,31774,4.0,11609
5993,31830,4.0,11609
5994,31779,4.0,11609
5995,31780,4.0,11609
5996,31794,4.0,11609
5997,31763,3.7.1,11605
5998,31789,4.0,11609
5999,31784,3.7.1,11605
6000,31785,4.0,11609
6001,31771,4.0,11609
6002,31781,3.7.1,11605
6003,31743,3.7.1,11605
6004,31761,4.0,11609
6005,31765,4.4,11618
6006,31967,4.1,11610
6007,31838,4.0,11609
6008,32435,3.7.1,11605
6009,31758,4.0,11609
6010,31929,4.2,11613
6011,31966,4.2,11613
6012,31979,4.1,11610
6013,31949,4.4,11618
6014,31749,3.7.1,11605
6015,31680,3.7.1,11605
6016,32433,3.7.1,11605
6017,31751,3.7.1,11605
6018,31752,4.0,11609
6019,30980,4.0,11609
6020,31755,4.5,11620
6021,31802,4.0,11609
6022,31704,5.1,11627
6023,31735,4.0,11609
6024,31708,3.7.1,11605
6025,31730,4.0,11609
6026,31733,4.0,11609
6027,31736,4.0,11609
6028,31741,4.0,11609
6029,31791,4.0,11609
6030,31812,4.0,11609
6031,31831,4.0,11609
6032,30987,4.0,11609
6033,31744,5.4,12781
6034,30972,3.7.1,11605
6035,31737,4.0,11609
6036,31746,3.7.1,11605
6037,32414,3.7.1,11605
6038,31738,3.7.1,11605
6039,31783,3.7.1,11605
6040,31728,3.7.1,11605
6041,31817,4.0,11609
6042,31734,3.7.1,11605
6043,31757,3.7.1,11605
6044,31731,3.7.1,11605
6045,31740,3.7.1,11605
6046,31747,3.7.1,11605
6047,31713,4.4,11618
6048,31057,4.0,11609
6049,32437,3.7.1,11605
6050,31702,3.7.1,11605
6051,31711,3.7.1,11605
6052,31718,3.7.1,11605
6053,31705,3.7.1,11605
6054,32038,4.2,11613
6055,31726,3.7.1,11605
6056,31661,4.0,11609
6057,32432,4.0,11609
6058,31721,3.7.1,11605
6059,31694,3.7.1,11605
6060,30975,4.5,11620
6061,31692,3.7.1,11605
6062,31691,3.7.1,11605
6063,31688,3.7.1,11605
6064,31697,3.7.1,11605
6065,31675,6.6-M1,14014
6066,31675,6.6,13961
6067,32425,3.7.1,11605
6068,31538,3.7,11604
6069,31684,3.7,11604
6070,31679,4.5,11620
6071,31701,3.7.1,11605
6072,31673,3.7.1,11605
6073,31682,4.5,11620
6074,31693,3.7.1,11605
6075,31699,3.7.1,11605
6076,31677,3.7.1,11605
6077,31656,3.7.1,11605
6078,30971,3.7.1,11605
6079,31667,3.7.1,11605
6080,31657,3.7.1,11605
6081,31707,3.7.1,11605
6082,32015,4.2,11613
6083,31712,3.6.3,11603
6084,31695,3.7,11604
6085,32423,4.0,11609
6086,32461,4.1,11610
6087,31647,4.5,11620
6088,32013,3.7.1,11605
6089,31729,3.7.1,11605
6090,31645,5.2,11629
6091,31683,3.7.1,11605
6092,31644,3.7.1,11605
6093,31687,3.7.1,11605
6094,30993,3.7.1,11605
6095,31646,4.0,11609
6096,31643,3.7.1,11605
6097,31642,3.7,11604
6098,31633,3.7.1,11605
6099,32441,4.0,11609
6100,31727,3.7.1,11605
6101,31624,4.4,11618
6102,31617,3.7.1,11605
6103,31620,4.0,11609
6104,31613,3.7,11604
6105,31618,3.7.1,11605
6106,31615,4.2,11613
6107,31619,3.6.2,11602
6108,31622,3.7,11604
6109,31299,3.7,11604
6110,31549,4.0,11609
6111,31502,3.7,11604
6112,31609,3.7,11604
6113,31556,3.7,11604
6114,31621,3.7,11604
6115,31536,3.7.1,11605
6116,31612,3.7,11604
6117,31604,3.7,11604
6118,31610,3.7,11604
6119,31602,4.0,11609
6120,31603,3.7.1,11605
6121,31595,4.5,11620
6122,31588,3.7,11604
6123,31597,3.7,11604
6124,31594,3.7.1,11605
6125,28313,5.1,11627
6126,26687,4.2,11613
6127,31581,3.7,11604
6128,31586,3.6.1,11601
6129,31586,3.7,11604
6130,32416,4.3,11614
6131,31593,3.6.1,11601
6132,31593,3.7,11604
6133,31094,3.7,11604
6134,31509,3.7,11604
6135,31565,3.7,11604
6136,31566,3.7,11604
6137,31572,3.7,11604
6138,31608,3.7,11604
6139,31567,3.7,11604
6140,31558,3.7.1,11605
6141,31557,3.6.1,11601
6142,31575,3.6.1,11601
6143,31575,3.7,11604
6144,30984,3.7.1,11605
6145,31554,3.7,11604
6146,31098,3.7.1,11605
6147,31576,3.7,11604
6148,31552,3.7,11604
6149,31553,3.7,11604
6150,32388,3.7,11604
6151,31184,3.7,11604
6152,31555,3.7.1,11605
6153,31546,3.6.1,11601
6154,31537,3.7,11604
6155,31182,3.7,11604
6156,31523,3.7,11604
6157,31547,3.7,11604
6158,31550,3.7,11604
6159,31534,3.6,11600
6160,31330,3.7.1,11605
6161,32090,4.5,11620
6162,31542,3.7.1,11605
6163,31452,3.7,11604
6164,31530,3.7.1,11605
6165,31460,3.7.1,11605
6166,31544,3.7,11604
6167,31450,3.7,11604
6168,31437,3.7.1,11605
6169,31434,3.7,11604
6170,31331,3.7,11604
6171,31568,3.7,11604
6172,31024,3.7,11604
6173,31515,3.7,11604
6174,31510,4.0,11609
6175,31562,3.7,11604
6176,31521,3.7,11604
6177,31525,3.7,11604
6178,31529,3.7,11604
6179,31522,3.7,11604
6180,31511,4.5,11620
6181,31516,4.5,11620
6182,31507,4.0,11609
6183,31500,3.7,11604
6184,31499,5.1,11627
6185,31504,3.7,11604
6186,31480,3.7,11604
6187,31571,3.7,11604
6188,31563,3.7,11604
6189,31477,3.6,11600
6190,31476,3.7,11604
6191,31496,3.7,11604
6192,31469,3.7,11604
6193,31474,3.7,11604
6194,31601,3.7,11604
6195,31414,3.7,11604
6196,31459,3.7,11604
6197,32419,3.7,11604
6198,31458,3.7,11604
6199,31444,3.6,11600
6200,32415,3.7,11604
6201,31432,3.7,11604
6202,31446,3.7.1,11605
6203,32434,3.7.1,11605
6204,31764,3.7,11604
6205,31360,3.7,11604
6206,27715,3.7.1,11605
6207,27711,4.5,11620
6208,27716,3.6,11600
6209,31715,3.7,11604
6210,29014,4.3,11614
6211,27692,3.7,11604
6212,31443,3.7,11604
6213,27720,3.7,11604
6214,27402,3.6,11600
6215,27697,3.6,11600
6216,31598,3.7,11604
6217,31564,4.0,11609
6218,31421,3.6,11600
6219,27686,3.6,11600
6220,31438,3.6,11600
6221,31611,3.7,11604
6222,31494,3.7,11604
6223,27663,3.7,11604
6224,27667,3.7,11604
6225,32427,3.7.1,11605
6226,31540,3.6.1,11601
6227,31540,3.7,11604
6228,27696,3.6,11600
6229,31132,3.6,11600
6230,31384,3.6,11600
6231,27206,4.0,11609
6232,27662,3.6,11600
6233,31416,3.7,11604
6234,31559,3.7,11604
6235,31415,3.6,11600
6236,31343,3.6,11600
6237,31419,3.6,11600
6238,31406,3.6,11600
6239,27862,4.2,11613
6240,27296,3.6,11600
6241,27655,3.6,11600
6242,27719,3.6,11600
6243,31527,3.6,11600
6244,31413,5.1,11627
6245,27703,3.6,11600
6246,31508,3.6,11600
6247,26877,3.6,11600
6248,27680,3.6,11600
6249,31427,3.6,11600
6250,31430,3.6,11600
6251,27708,3.6,11600
6252,31440,3.6,11600
6253,27698,3.6,11600
6254,27712,3.6,11600
6255,27710,3.6,11600
6256,31520,3.6,11600
6257,32409,3.6,11600
6258,31133,3.6,11600
6259,31519,3.6,11600
6260,27682,3.6,11600
6261,27646,3.6,11600
6262,27648,3.6,11600
6263,27673,3.6,11600
6264,31325,3.6,11600
6265,27632,3.6,11600
6266,27629,3.6,11600
6267,26890,3.6,11600
6268,27691,3.6,11600
6269,27717,3.6,11600
6270,31436,3.6,11600
6271,27654,3.6,11600
6272,31378,3.6,11600
6273,32411,3.6,11600
6274,27657,3.6,11600
6275,31356,3.6,11600
6276,31245,3.6,11600
6277,31429,3.6,11600
6278,27514,3.6,11600
6279,31590,3.7,11604
6280,32068,4.2,11613
6281,31551,3.6.1,11601
6282,31551,3.7,11604
6283,27533,3.7,11604
6284,31493,4.0,11609
6285,27552,3.6,11600
6286,27543,3.6,11600
6287,27480,3.6,11600
6288,32048,4.5,11620
6289,27479,3.6,11600
6290,31942,4.5.1,11621
6291,27498,3.6,11600
6292,27506,3.6,11600
6293,31589,3.7,11604
6294,31599,3.7,11604
6295,27499,4.0,11609
6296,27526,3.6,11600
6297,32036,3.7,11604
6298,31543,3.6,11600
6299,32201,3.7,11604
6300,32211,5.2,11629
6301,31025,3.6,11600
6302,27435,3.6,11600
6303,27463,3.5.1,11599
6304,31475,3.6,11600
6305,26938,3.6,11600
6306,27466,3.6,11600
6307,27457,3.6,11600
6308,27431,3.5.1,11599
6309,27605,3.6,11600
6310,27468,3.6,11600
6311,32413,3.7,11604
6312,27390,3.6,11600
6313,27008,3.6,11600
6314,31491,4.0,11609
6315,31442,3.6,11600
6316,27361,3.6,11600
6317,27225,3.6,11600
6318,27381,3.6,11600
6319,27427,3.6,11600
6320,31698,3.7.1,11605
6321,32206,3.6,11600
6322,31492,3.7,11604
6323,27352,3.6,11600
6324,31545,3.7,11604
6325,31457,3.7,11604
6326,27192,3.6,11600
6327,31655,3.7.1,11605
6328,32055,4.4,11618
6329,27340,3.6,11600
6330,27382,3.6,11600
6331,27294,3.6,11600
6332,27284,3.5,11598
6333,31439,3.6,11600
6334,27273,3.6,11600
6335,27255,3.5,11598
6336,31473,3.6,11600
6337,27226,3.6,11600
6338,27464,3.6,11600
6339,26633,3.5,11598
6340,32191,3.6,11600
6341,27259,3.5,11598
6342,32181,3.5,11598
6343,31327,3.7,11604
6344,27173,3.6,11600
6345,31417,3.6,11600
6346,27130,3.5,11598
6347,27123,3.5,11598
6348,31891,4.5,11620
6349,27198,5.0,11625
6350,27179,3.6,11600
6351,26999,3.6,11600
6352,27120,3.5,11598
6353,32204,3.6,11600
6354,27125,3.5,11598
6355,32190,3.5,11598
6356,27127,3.5,11598
6357,27046,3.6,11600
6358,27131,3.5,11598
6359,27276,3.5,11598
6360,32417,3.7,11604
6361,27183,3.5,11598
6362,27084,3.5,11598
6363,27071,3.5,11598
6364,27001,3.5,11598
6365,26974,6.1,13287
6366,27073,3.5,11598
6367,27028,3.5,11598
6368,27111,3.6,11600
6369,27244,3.5,11598
6370,26997,3.5,11598
6371,26967,3.5,11598
6372,26950,3.5,11598
6373,27539,3.6,11600
6374,26936,3.5,11598
6375,26952,3.5,11598
6376,26937,3.6,11600
6377,26982,3.5,11598
6378,26944,3.5,11598
6379,31471,3.7,11604
6380,31490,4.0,11609
6381,31009,3.7,11604
6382,26941,3.5,11598
6383,26922,3.6,11600
6384,26939,3.5,11598
6385,27178,3.5,11598
6386,26966,3.4.1,11597
6387,26994,3.5,11598
6388,31143,3.7,11604
6389,31501,4.0,11609
6390,31732,3.6,11600
6391,32157,3.5,11598
6392,32136,3.5,11598
6393,26826,3.5,11598
6394,31649,3.6,11600
